race_id,fp1_weather,fp2_weather,fp3_weather,qualifying_weather,race_weather,track_environment,setup_demand,track_length,driver_perf,team_perf,fp1_long_run,fp2_long_run,fp3_long_run,race_pace,relative_qualifying,relative_finish
25-08,0,0,0,0,0,0,0,-2.1671716201560196,-0.6636352140307354,-0.8642151023172658,-1.0892521742972843,-1.0521144701886687,-1.1327127420004954,-0.9050170728718322,0.4,0.35
25-08,0,0,0,0,0,0,0,-2.1671716201560196,-0.7965717832471391,-0.5850222028264942,-1.1022696376830174,-1.190217038501526,-1.1934747384690738,-0.9044621506993133,0.45,0.4
25-08,0,0,0,0,0,0,0,-2.1671716201560196,0.0010476320512823394,0.14785915833678223,-1.186400600430762,-1.1167584562694794,-1.159736494863738,-0.8853679890814499,0.5,0.45
25-08,0,0,0,0,0,0,0,-2.1671716201560196,-0.4642303602061301,0.09551048968226265,-1.1634484546102293,-1.112064428143005,-1.1091173169257251,-0.8827310361031451,0.55,0.5
25-08,0,0,0,0,0,0,0,-2.1671716201560196,1.1642426126948136,0.46195117026390053,-1.2238636219020418,-1.0960137908142116,-1.1308579675516766,-0.8681372742349212,0.7,0.55
25-08,0,0,0,0,0,0,0,-2.1671716201560196,-0.7301034986389373,-0.7595177650082265,-1.1130801885311687,-1.0921176277634532,-1.1662023007635325,-0.8517894172047452,0.85,0.6
25-08,0,0,0,0,0,0,0,-2.1671716201560196,-0.7965717832471391,-0.8642151023172658,-1.0455396396987495,-1.0592671510337892,-1.12282751951908,-0.8498910494289965,1.0,0.65
25-08,0,0,0,0,0,0,0,-2.1671716201560196,-0.7965717832471391,-0.8642151023172658,-1.0803831445368808,-1.0983961961528224,-1.1708029703460778,-0.8410228424806037,0.8,0.7
25-08,0,0,0,0,0,0,0,-2.1671716201560196,-0.7965717832471391,-0.8642151023172658,-0.8096418049525486,-1.1090903466050615,-0.9354642145830587,-0.8394773198706074,0.95,0.75
25-08,0,0,0,0,0,0,0,-2.1671716201560196,-0.7965717832471391,-0.8642151023172658,-1.125239408152287,-1.1102469820605518,-1.1612286039175368,-0.8385764056304715,0.65,0.8
25-08,0,0,0,0,0,0,0,-2.1671716201560196,-0.6636352140307354,0.7062449573183263,-1.0592391855049514,-1.1119528762309179,-1.0583352504160048,-0.8383372623016141,0.6,0.85
25-08,0,0,0,0,0,0,0,-2.1671716201560196,0.0010476320512823394,0.14785915833678223,-1.1632416417030622,-1.1073265946389224,-1.1995260696317023,-0.8249106724341378,0.75,0.9
25-08,0,0,0,0,0,0,0,-2.1671716201560196,-0.7965717832471391,-0.8642151023172658,-1.1321360098322273,-1.1392481371333343,-1.1068633618575396,-0.8136195675379057,0.35,0.95
25-08,0,0,0,0,0,0,0,-2.1671716201560196,-0.5971669294225336,-0.8642151023172658,-1.1749630548323498,-1.1173117051771677,-1.2021787079495663,-0.027521001316773604,0.9,1.0
25-09,0,0,0,0,0,2,0,-0.6057137371848805,2.6930131586834545,2.4337510229174772,-1.0921896157535547,-1.1819547370814363,-1.0888198673345855,-0.5899792576910329,0.0526315789473684,0.0526315789473684
25-09,0,0,0,0,0,2,0,-0.6057137371848805,2.1280327395137393,2.4337510229174772,-1.102066230505074,-1.0409028958207265,-1.0276296355675678,-0.5877481273066774,0.1052631578947368,0.1052631578947368
25-09,0,0,0,0,0,2,0,-0.6057137371848805,1.1642426126948136,0.9854378568090982,-1.0625739904185103,-1.0249348815061337,-1.0355598636087173,-0.5805393235816486,0.3684210526315789,0.1578947368421052
25-09,0,0,0,0,0,2,0,-0.6057137371848805,0.8319011896538047,-0.2534806346812023,-1.0029169384521064,-0.9521716771148652,-0.954571499966424,-0.5797230897976074,0.2105263157894736,0.2105263157894736
25-09,0,0,0,0,0,2,0,-0.6057137371848805,-0.7965717832471391,-0.8642151023172658,-0.9951405517702062,-0.9442491492870339,-0.947000455732503,-0.5776563145841935,0.8421052631578947,0.2631578947368421
25-09,0,0,0,0,0,2,0,-0.6057137371848805,0.5992621935250985,1.2122820876453502,-1.0678528707167358,-0.9875051380649953,-0.958882037232954,-0.5759768883958414,0.2631578947368421,0.3157894736842105
25-09,0,0,0,0,0,2,0,-0.6057137371848805,-0.43099621790202924,-0.3756275282084153,-1.032504211091357,-1.1138612293148233,-1.1196153403060405,-0.5755127846716596,0.4736842105263157,0.3684210526315789
25-09,0,0,0,0,0,2,0,-0.6057137371848805,-0.5971669294225336,-0.8642151023172658,-1.0532876736848547,-0.9659378423155813,-0.9318417053802253,-0.5738333584833074,0.4210526315789473,0.4210526315789473
25-09,0,0,0,0,0,2,0,-0.6057137371848805,-0.7965717832471391,-0.8642151023172658,-0.9401948153267384,-1.1410986324214694,-1.0143111530483082,-0.5705088311894401,0.5263157894736842,0.4736842105263157
25-09,0,0,0,0,0,2,0,-0.6057137371848805,1.6959888895604278,0.6887954011001528,-1.0638369199582451,-1.0142365240027786,-1.0138828348549205,-0.5793014156897088,0.1578947368421052,0.5263157894736842
25-09,0,0,0,0,0,2,0,-0.6057137371848805,-0.6636352140307354,-0.27093019089937564,-1.0650147914105947,-1.04526174775101,-1.0720336404793507,-0.5669260910762506,0.6842105263157895,0.5789473684210527
25-09,0,0,0,0,0,2,0,-0.6057137371848805,-0.7965717832471391,-0.6897195401355336,-0.9686893597442551,-0.9739008792747845,-1.0294256374986563,-0.5665071582076069,0.631578947368421,0.631578947368421
25-09,0,0,0,0,0,2,0,-0.6057137371848805,-0.6636352140307354,0.47940072648207394,-1.036832382076518,-0.986724491538695,-0.9875913759573038,-0.5639555411991307,1.0526315789473684,0.6842105263157895
25-09,0,0,0,0,0,2,0,-0.6057137371848805,-0.43099621790202924,-0.06153551628129669,-0.9949986180047686,-0.9441045481692673,-0.9468622698551319,-0.5635158106674492,0.9473684210526316,0.7368421052631579
25-09,0,0,0,0,0,2,0,-0.6057137371848805,-0.7965717832471391,-0.7944168774445731,-0.9642619117521953,-1.0442497134132862,-1.0270714209915515,-0.5616449744685594,1.0,0.7894736842105263
25-09,0,0,0,0,0,2,0,-0.6057137371848805,-0.4642303602061301,-0.6548204276991871,-1.0819511422719152,-1.0326911657573608,-1.0315187349213462,-0.5609081770307341,0.8947368421052632,0.8421052631578947
25-09,0,0,0,0,0,2,0,-0.6057137371848805,-0.7633376409430381,-0.6548204276991871,-0.9767992524604816,-0.925563163092689,-0.9291434748412727,-0.5655419440293106,0.7894736842105263,0.8947368421052632
25-09,0,0,0,0,0,2,0,-0.6057137371848805,-0.2648255063815248,-0.44542575308110827,-0.5991940140694167,-0.6138973043891445,-0.7552837734211183,-0.7348771719978473,0.3157894736842105,0.9473684210526316
25-09,0,0,0,0,0,2,0,-0.6057137371848805,0.0010476320512823394,-0.27093019089937564,-1.0942898438231725,-1.0452617477510089,-1.043531622018531,-0.5425381793132629,0.5789473684210527,1.0
25-10,0,0,0,0,1,1,2,-0.9558588382147728,0.6324963358291991,-0.3407284157720686,-1.0366336577762585,-1.0377873359246075,-1.220581386279749,-0.932812702580839,0.05,0.05
25-10,0,0,0,0,1,1,2,-0.9558588382147728,1.4633498934317217,0.043161821027742665,-1.0934880500204565,-1.0180315443400902,-1.030130244551839,-0.932618610923204,0.1,0.1
25-10,0,0,0,0,1,1,2,-0.9558588382147728,-0.2648255063815248,0.2525564956458216,-1.0161141391976711,-1.0631163859473478,-1.2062405603737953,-0.9319494505843705,0.2,0.15
25-10,0,0,0,0,1,1,2,-0.9558588382147728,2.6930131586834545,2.60824658509921,-1.0846260871481956,-1.0655105016344282,-1.1143929586177463,-0.9310172504614415,0.15,0.2
25-10,0,0,0,0,1,1,2,-0.9558588382147728,1.2639450396071161,1.2646307562998698,-1.1026196615040817,-1.0933154662968914,-1.1272653834248663,-0.9298824370023263,0.4,0.25
25-10,0,0,0,0,1,1,2,-0.9558588382147728,0.5327939089168966,1.2297316438635233,-0.9834434896048742,-1.0315244680765183,-1.2369116909241011,-0.923692539989683,0.25,0.3
25-10,0,0,0,0,1,1,2,-0.9558588382147728,-0.7301034986389373,-0.8293159898809195,-0.9722938132691769,-1.2068500704941987,-1.0613540357166829,-0.9234720490061858,0.3,0.35
25-10,0,0,0,0,1,1,2,-0.9558588382147728,-0.4642303602061301,-0.5152239779538013,-0.9459305742004531,-1.0130283630140222,-1.1145173010388956,-0.9197330582555022,0.65,0.4
25-10,0,0,0,0,1,1,2,-0.9558588382147728,-0.5971669294225336,-0.6548204276991871,-0.9633253362154137,-0.9820734013566086,-1.1129837445113802,-0.8635254371503794,0.75,0.45
25-10,0,0,0,0,1,1,2,-0.9558588382147728,-0.43099621790202924,-0.5152239779538013,-1.111878987833631,-1.0406932372114621,-1.0499110513831,-0.863168718494376,0.85,0.5
25-10,0,0,0,0,1,1,2,-0.9558588382147728,-0.7965717832471391,-0.6199213152628406,-1.0227042252473926,-0.9867967487259174,-1.1257081189423859,-0.8615873809976016,0.7,0.55
25-10,0,0,0,0,1,1,2,-0.9558588382147728,-0.7301034986389373,-0.09643462871764338,-1.0011289306091589,-1.1232295080903578,-1.035435521187568,-0.8600854798470429,0.55,0.6
25-10,0,0,0,0,1,1,2,-0.9558588382147728,-0.7965717832471391,-0.7246186525718802,-0.9595060663196466,-0.939500993327634,-1.122599558413638,-0.8587364325809895,0.6,0.65
25-10,0,0,0,0,1,1,2,-0.9558588382147728,-0.7965717832471391,-0.44542575308110827,-0.9724478373733617,-1.0230988289811114,-0.9736294628560674,-0.8579928416371865,0.8,0.7
25-10,0,0,0,0,1,1,2,-0.9558588382147728,-0.6636352140307354,-0.7246186525718802,-1.0794607027763807,-1.0057067929209773,-1.1696838885557284,-0.8579315213069112,1.0,0.75
25-10,0,0,0,0,1,1,2,-0.9558588382147728,-0.23159136407742387,-0.20113196602668265,-1.0644754941878687,-0.9853943694392135,-1.1563378020189747,-0.8572518131561648,0.45,0.8
25-10,0,0,0,0,1,1,2,-0.9558588382147728,-0.7965717832471391,-0.7246186525718802,-1.0194915157265383,-0.9874183947430004,-1.0058005774801781,-0.8569702998031818,0.9,0.85
25-10,0,0,0,0,1,1,2,-0.9558588382147728,2.227735166426042,2.2418059045175713,-1.0816063121879176,-1.0751737077047478,-1.243211706929028,-1.0774656335273416,0.35,0.9
25-10,0,0,0,0,1,1,2,-0.9558588382147728,-0.6636352140307354,-0.23603107846302934,-1.0242027461062428,-0.9738575076137865,-0.9752952368247385,-0.9526246517382206,0.95,0.95
25-10,0,0,0,0,1,1,2,-0.9558588382147728,0.0010476320512823394,-0.7420682087900532,-1.1622199229356638,-1.1149455208397698,-1.1098959077194912,-0.9581309671098666,0.5,1.0
25-11,0,0,0,0,0,2,1,-1.0067245116751964,1.8289254587768313,1.7532183304087208,-1.8734213282756673,-1.839035401198755,-1.8020894425240535,-1.3456969672177383,0.0588235294117647,0.0588235294117647
25-11,0,0,0,0,0,2,1,-1.0067245116751964,2.260969308730143,1.8055669990632404,-1.6796069826966151,-1.8496180864822287,-1.712797782129688,-1.343402669146219,0.1764705882352941,0.1176470588235294
25-11,0,0,0,0,0,2,1,-1.0067245116751964,1.0977743280866117,1.055236081681791,-1.8222502466751236,-1.786902664679348,-1.7522695791166656,-1.3288238649095787,0.1176470588235294,0.1764705882352941
25-11,0,0,0,0,0,2,1,-1.0067245116751964,0.5992621935250985,1.0377865254636178,-1.7726968864562946,-1.7335555216520018,-1.8433711263458163,-1.3209917272149887,0.2352941176470588,0.2352941176470588
25-11,0,0,0,0,0,2,1,-1.0067245116751964,1.1310084703907126,0.9505387443727514,-1.6925983922537788,-1.637617407524773,-1.6178243362483502,-1.2925781864227721,0.2941176470588235,0.2941176470588235
25-11,0,0,0,0,0,2,1,-1.0067245116751964,-0.6636352140307354,-0.44542575308110827,-1.6558803740503942,-1.7734574497700166,-1.7736564755544457,-1.2880168238958034,0.3529411764705882,0.3529411764705882
25-11,0,0,0,0,0,2,1,-1.0067245116751964,-0.5306986448143319,-0.6199213152628406,-1.724165245004863,-1.6869743577403182,-1.6567745996735523,-1.2824245766327516,0.6470588235294118,0.4117647058823529
25-11,0,0,0,0,0,2,1,-1.0067245116751964,-0.7965717832471391,-0.3756275282084153,-1.679277733823821,-1.8163953941578814,-1.696763122315357,-1.281979840359823,0.4705882352941176,0.4705882352941176
25-11,0,0,0,0,0,2,1,-1.0067245116751964,-0.33129379098972656,-0.27093019089937564,-1.6917767600783298,-1.585397927683371,-1.5924729889495741,-1.2769982339367412,1.1764705882352942,0.5294117647058824
25-11,0,0,0,0,0,2,1,-1.0067245116751964,-0.5306986448143319,-0.6897195401355336,-1.6029319275107299,-1.7754525461759172,-1.6400350012262488,-1.2750412274778147,1.0,0.5882352941176471
25-11,0,0,0,0,0,2,1,-1.0067245116751964,-0.7965717832471391,-0.7769673212263999,-1.5910296701596123,-1.635419938948657,-1.7915617842000302,-1.2622004285205466,0.8823529411764706,0.6470588235294118
25-11,0,0,0,0,0,2,1,-1.0067245116751964,-0.2648255063815248,-0.5152239779538013,-1.678443330163779,-1.6403931938286356,-1.6122600129018936,-1.2595205095965387,0.7647058823529411,0.7058823529411765
25-11,0,0,0,0,0,2,1,-1.0067245116751964,-0.6636352140307354,-0.7246186525718802,-1.7358298675993298,-1.7185922986077462,-1.6333864534148386,-1.2551176026168998,0.5882352941176471,0.7647058823529411
25-11,0,0,0,0,0,2,1,-1.0067245116751964,-0.7965717832471391,-0.5152239779538013,-1.6319891835393912,-1.8570346405128595,-1.6931613368493814,-1.2539023993370446,0.9411764705882352,0.8235294117647058
25-11,0,0,0,0,0,2,1,-1.0067245116751964,-0.7965717832471391,-0.7246186525718802,-1.699196992626561,-1.63367058637397,-1.7423221854246742,-1.2511128308428654,0.8235294117647058,0.8823529411764706
25-11,0,0,0,0,0,2,1,-1.0067245116751964,-0.7301034986389373,0.008262708591396281,-1.7162894961728326,-1.678950600455717,-1.649106817035976,-1.2171992914477194,1.0588235294117647,0.9411764705882352
25-11,0,0,0,0,0,2,1,-1.0067245116751964,-0.06542065255691949,-0.7769673212263999,-1.685893362842726,-1.5821884247695301,-1.5880754119882399,-0.8575767095999554,0.7058823529411765,1.0
25-12,0,0,0,0,1,2,1,0.8540127988654118,2.0615644549055374,1.8055669990632404,-0.01304173930414997,-0.042754689312097756,0.031187527997436758,0.6640504582244062,0.1666666666666666,0.0555555555555555
25-12,0,0,0,0,1,2,1,0.8540127988654118,2.0283303126014367,1.8055669990632404,-0.00844400485085634,0.011546630257201842,-0.012656936019173087,0.6516591629126836,0.1111111111111111,0.1111111111111111
25-12,0,0,0,0,1,2,1,0.8540127988654118,-0.2648255063815248,-0.3407284157720686,0.015821815874858817,0.12418283386859873,0.0005026368858564231,0.7248370215430202,1.0555555555555556,0.1666666666666666
25-12,0,0,0,0,1,2,1,0.8540127988654118,0.8651353319579055,1.1075847503363105,0.03089216769398793,0.10106573855674908,0.05193895176819355,0.789137913177782,0.2777777777777778,0.2222222222222222
25-12,0,0,0,0,1,2,1,0.8540127988654118,1.0645401857825108,-0.21858152224485594,0.014459524184994847,0.08432427741158194,0.03594022691357495,0.7258721373223004,0.0555555555555555,0.2777777777777778
25-12,0,0,0,0,1,2,1,0.8540127988654118,-0.6636352140307354,-0.7944168774445731,0.11595025507991642,0.09626588357743963,0.1547701340591498,0.8133298263340879,0.5555555555555556,0.3333333333333333
25-12,0,0,0,0,1,2,1,0.8540127988654118,-0.7965717832471391,-0.4105266406447616,0.10130561941387085,0.002134979820669392,0.03894516875803017,0.7521470943510725,1.0,0.3888888888888889
25-12,0,0,0,0,1,2,1,0.8540127988654118,-0.39776207559792837,-0.8293159898809195,0.0667374677835529,0.13758467711693204,0.08683772463759451,0.8278411126560525,0.7777777777777778,0.4444444444444444
25-12,0,0,0,0,1,2,1,0.8540127988654118,-0.33129379098972656,-0.30582930333572234,0.11847049470616634,0.19028991956151103,0.13720469469804245,0.826247379990476,0.5,0.5
25-12,0,0,0,0,1,2,1,0.8540127988654118,0.9648377588702081,1.0901351941181374,0.08519141158738308,0.23242703225204728,0.14002489686264832,0.830475860724522,0.2222222222222222,0.5555555555555556
25-12,0,0,0,0,1,2,1,0.8540127988654118,-0.7965717832471391,-0.7595177650082265,0.16150188345976793,0.10835217760438694,0.11900096424169902,0.8466671691564159,0.4444444444444444,0.6111111111111112
25-12,0,0,0,0,1,2,1,0.8540127988654118,-0.5971669294225336,-0.7595177650082265,0.14047150549748122,0.21270439396519575,0.15862474911479585,0.8439741399577139,0.6111111111111112,0.6666666666666666
25-12,0,0,0,0,1,2,1,0.8540127988654118,-0.49746450251023105,-0.7595177650082265,0.10556278094469788,0.10063202194677104,-0.05350342136691101,0.8286196246042687,0.8333333333333334,0.7222222222222222
25-12,0,0,0,0,1,2,1,0.8540127988654118,1.3968816088235199,0.9156396319364052,0.08206324929453167,0.15319847507615605,0.1017588151755815,0.8583421667325634,0.3333333333333333,0.7777777777777778
25-12,0,0,0,0,1,2,1,0.8540127988654118,-0.7633376409430381,-0.06153551628129669,0.036171047992213545,0.10644382452048137,0.05707843850905534,0.9326646715280366,0.6666666666666666,0.8333333333333334
25-12,0,0,0,0,1,2,1,0.8540127988654118,-0.2980596486856257,0.8981900757182317,0.07116491577561383,0.14209532986070827,0.09114826190412448,1.5306336563081655,0.3888888888888889,0.8888888888888888
25-12,0,0,0,0,1,2,1,0.8540127988654118,-0.2648255063815248,-0.4803248655174546,0.051581972733808046,0.0673876437919242,-0.03257244714001357,1.6462712252618212,0.7222222222222222,0.9444444444444444
25-12,0,0,0,0,1,2,1,0.8540127988654118,-0.6636352140307354,-0.2534806346812023,0.18738542556719792,0.04693790563144167,0.012605299211112149,2.50058833115719,0.9444444444444444,1.0
25-13,1,1,0,0,1,2,1,2.1706056956433493,2.1280327395137393,2.346503241826611,1.387019487662077,1.482678673975231,1.3722565165061527,1.0521931912345157,0.1,0.05
25-13,1,1,0,0,1,2,1,2.1706056956433493,2.2942034510342437,2.8874394845899816,1.4165131027476485,1.5127265607145366,1.4009713262970334,1.0563006998884275,0.05,0.1
25-13,1,1,0,0,1,2,1,2.1706056956433493,1.1310084703907126,0.8109422946273653,1.4342016089082361,1.5307474858591406,1.418192751626293,1.0848439132158034,0.15,0.15
25-13,1,1,0,0,1,2,1,2.1706056956433493,0.5660280512209975,-0.20113196602668265,1.3701526136769395,1.4654948218878858,1.3558350274196245,1.0889731730072767,0.2,0.2
25-13,1,1,0,0,1,2,1,2.1706056956433493,0.7986670473497037,0.2176573832094752,1.427581722727799,1.5240031925739754,1.4117476694633566,1.1117780786930733,0.3,0.25
25-13,1,1,0,0,1,2,1,2.1706056956433493,-0.5971669294225336,-0.7071690963537068,1.4875225570818476,1.5850704912589386,1.4701057124563708,1.1164655382257391,0.25,0.3
25-13,1,1,0,0,1,2,1,2.1706056956433493,0.8651353319579055,0.8632909632818854,1.4627884485877405,1.5598715562191912,1.4460247302270086,1.138549497987659,0.8,0.35
